8,467549	0,262538	7,972759	7,999867	8,047169	8,093908	8,209789	8,419464	8,433673	8,470525	8,480576	8,487223	8,493814	8,502315	8,512903	8,604744	8,639724	8,666926	8,684195	8,706838	8,738618	8,814482	8,839010	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,311160	0,264738	7,980769	7,988563	7,998442	8,006808	8,020479	8,117516	8,166231	8,295241	8,302627	8,309218	8,339821	8,356422	8,407945	8,432288	8,456474	8,491633	8,602969	8,691995	8,946607	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355987	0,321680	7,974894	7,988695	7,996052	8,023810	8,051737	8,063675	8,236713	8,260544	8,319318	8,332091	8,339897	8,429292	8,442099	8,548757	8,781728	8,839129	8,864122	8,915215	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,374127	0,315202	7,972129	7,982615	8,112692	8,231117	8,245114	8,253551	8,271600	8,371881	8,629397	8,726484	8,769176	8,923770	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,263621	0,256894	7,977145	7,992714	8,016337	8,031771	8,038757	8,054153	8,092564	8,113969	8,126726	8,203441	8,268260	8,283174	8,316567	8,366712	8,406247	8,584033	8,647830	8,707357	8,781040	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,337622	0,239806	7,999064	8,005549	8,013059	8,021561	8,232001	8,405210	8,418643	8,431099	8,438439	8,450464	8,481151	8,496440	8,648084	8,685939	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,261485	0,284684	7,973682	7,992020	7,999492	8,010302	8,022926	8,047764	8,238424	8,307660	8,337666	8,459659	8,524171	8,705562	8,779972	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342265	0,244178	7,997273	8,011066	8,019017	8,031334	8,128713	8,151879	8,165344	8,172220	8,322048	8,328122	8,353973	8,367752	8,452454	8,581262	8,589599	8,611341	8,619151	8,633458	8,650979	8,658322	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,374846	0,244159	8,006744	8,088697	8,106470	8,144165	8,180222	8,300780	8,381465	8,398016	8,445092	8,532062	8,579167	8,620051	8,708845	8,756068	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,232579	0,278065	7,981347	7,989226	7,996520	8,001716	8,006835	8,031729	8,045919	8,055335	8,103912	8,118677	8,147796	8,209357	8,369643	8,425531	8,514115	8,661823	8,713266	8,813683	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,362947	0,300834	7,975790	8,013572	8,055529	8,066621	8,193720	8,388617	8,412413	8,491841	8,540770	8,582900	8,795310	8,838285	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324140	0,237272	7,996584	8,064486	8,071366	8,077484	8,119800	8,217344	8,282381	8,307746	8,338049	8,387626	8,518327	8,527095	8,555593	8,610622	8,787592	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373508	0,346396	7,971230	7,983736	8,008173	8,056680	8,102256	8,526778	8,564390	8,585747	8,744589	8,755160	8,809847	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,503266	0,296041	7,989515	8,096594	8,166921	8,208092	8,214729	8,365645	8,562982	8,644153	8,672723	8,693844	8,740968	8,757770	8,804586	8,811756	8,818715	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,338824	0,252572	7,983742	7,995719	8,105439	8,257543	8,332279	8,392756	8,481237	8,547259	8,563377	8,728891	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,248407	0,240170	7,986587	7,994123	8,000267	8,010551	8,031571	8,090925	8,104551	8,181069	8,197452	8,215671	8,244185	8,276555	8,288316	8,298178	8,535983	8,628218	8,680409	8,706720	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,436090	0,264138	7,987247	8,043843	8,121515	8,189160	8,262137	8,297958	8,304128	8,337821	8,401727	8,430455	8,476381	8,560273	8,657042	8,671459	8,716125	8,766368	8,800180	8,825799	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,423442	0,298958	7,977436	7,997932	8,023308	8,082817	8,110421	8,139088	8,154791	8,216382	8,267580	8,282194	8,297406	8,304626	8,353561	8,374375	8,438831	8,535746	8,623911	8,639220	8,645667	8,672684	8,701509	8,738962	8,742672	8,804044	8,819775	9,064563	0,000000	0,000000
8,359087	0,293234	7,987781	8,001315	8,015017	8,023489	8,040248	8,150410	8,264569	8,285841	8,358862	8,434815	8,458355	8,482484	8,632899	8,654132	8,688919	8,756574	8,868764	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,344591	0,315230	7,984456	7,993939	8,000941	8,007560	8,015299	8,067590	8,085976	8,162595	8,193583	8,245783	8,286420	8,296381	8,309255	8,361443	8,587070	8,677884	8,754262	8,767411	8,784851	8,790777	8,862941	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363724	0,318355	7,976521	7,998317	8,008377	8,018840	8,031354	8,043954	8,189576	8,223360	8,254979	8,354995	8,455849	8,519213	8,664465	8,715844	8,738028	8,762251	8,777431	8,813675	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,393769	0,209930	8,014126	8,076858	8,083011	8,090317	8,144017	8,185971	8,246783	8,405639	8,411462	8,418033	8,427345	8,440686	8,506631	8,515997	8,529042	8,535581	8,546929	8,567477	8,576966	8,585213	8,607088	8,747750	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,409400	0,338669	7,966248	8,091384	8,098946	8,105649	8,113128	8,185139	8,548960	8,743246	8,749421	8,757254	8,772123	8,781304	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,209799	0,252189	7,959066	7,966547	7,973154	7,981085	7,991058	8,005027	8,017940	8,089443	8,179106	8,393979	8,466294	8,488316	8,508542	8,541599	8,585833	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,329140	0,247096	8,025714	8,069411	8,083070	8,097450	8,164444	8,174225	8,187309	8,217533	8,276646	8,496779	8,534985	8,609945	8,623633	8,665613	8,710343	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333866	0,324740	7,988039	7,998178	8,011365	8,084291	8,091916	8,097893	8,112443	8,158151	8,173551	8,281238	8,600936	8,639767	8,685163	8,768899	8,806960	8,843062	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,295732	0,239463	7,987751	8,029834	8,127483	8,165533	8,226882	8,254273	8,287827	8,298136	8,498369	8,631392	8,745572	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383007	0,160665	8,189462	8,229747	8,236765	8,243493	8,251566	8,292585	8,306382	8,322279	8,350928	8,428552	8,488005	8,543899	8,554127	8,587440	8,719880	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321071	0,298368	7,971149	7,989101	8,113549	8,168321	8,192276	8,233709	8,250682	8,264364	8,312734	8,773633	8,788439	8,794891	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,431013	0,234199	8,037788	8,098839	8,120409	8,344048	8,453554	8,468766	8,490824	8,523260	8,582484	8,638080	8,674668	8,739440	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,426472	0,287809	7,983355	8,025560	8,138952	8,166628	8,189386	8,225924	8,241190	8,431149	8,468295	8,521640	8,692530	8,703751	8,712580	8,750455	8,769743	8,802410	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,538420	0,244808	7,984023	8,188952	8,198192	8,211968	8,425928	8,521175	8,530672	8,544751	8,584831	8,597481	8,627105	8,677831	8,716012	8,725618	8,760875	8,770475	8,797062	8,828613	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,309192	0,189707	8,018296	8,032126	8,168661	8,196261	8,237328	8,268923	8,289364	8,441410	8,461470	8,475127	8,552859	8,568480	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,500380	0,286297	7,983610	8,014351	8,197508	8,211081	8,290665	8,323143	8,531278	8,649789	8,664431	8,670859	8,679546	8,685252	8,692488	8,700394	8,844713	8,866971	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,274976	0,257480	7,990893	8,036359	8,077371	8,102041	8,116010	8,124349	8,174053	8,267396	8,452079	8,608489	8,649980	8,700694	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370338	0,200206	8,110646	8,125040	8,171980	8,191930	8,203076	8,289080	8,320567	8,379420	8,471422	8,483651	8,516323	8,538814	8,635538	8,747251	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330412	0,338459	7,975679	7,992101	7,998727	8,007357	8,013738	8,088171	8,193005	8,534062	8,593594	8,682631	8,697110	8,712193	8,806987	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,264534	0,273265	7,992633	7,999649	8,006234	8,019830	8,134147	8,142875	8,156747	8,186380	8,247127	8,300178	8,449876	8,492620	8,699776	8,875398	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385949	0,251652	8,105734	8,119939	8,127873	8,175465	8,217683	8,284025	8,435550	8,459714	8,526297	8,605310	8,771214	8,802579	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,369068	0,287864	7,979609	7,992284	8,002129	8,026916	8,046585	8,153189	8,184925	8,231274	8,308845	8,349517	8,404735	8,429444	8,454858	8,489269	8,555888	8,675875	8,713044	8,757723	8,774063	8,851189	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,399085	0,235400	8,076859	8,176269	8,196653	8,225789	8,248588	8,262741	8,307958	8,323455	8,330269	8,354475	8,395320	8,475709	8,590676	8,775673	8,792396	8,852534	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,248345	0,253594	8,011959	8,025691	8,033937	8,043113	8,063459	8,235212	8,303940	8,576284	8,591983	8,597868	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,303002	0,241251	7,996954	8,054125	8,068268	8,101168	8,124173	8,152328	8,160082	8,200183	8,215365	8,232089	8,303654	8,445748	8,476560	8,528431	8,640946	8,658770	8,792193	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363584	0,351065	7,994794	8,002899	8,016751	8,088985	8,102506	8,560051	8,574077	8,674699	8,807135	8,813940	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,422512	0,258049	8,013249	8,027788	8,059278	8,134138	8,185910	8,329548	8,340934	8,403041	8,410875	8,441525	8,499848	8,512030	8,643245	8,656953	8,667369	8,724567	8,759918	8,794999	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,475809	0,255599	8,008078	8,209434	8,267165	8,299385	8,426050	8,451753	8,465492	8,502859	8,727939	8,748624	8,790149	8,812784	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,346595	0,254693	7,971866	7,998361	8,026849	8,046271	8,188329	8,207099	8,270717	8,305576	8,319863	8,327066	8,413883	8,439515	8,461650	8,523028	8,530850	8,560110	8,784995	8,862679	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,173314	0,161754	7,989544	8,002944	8,009353	8,016732	8,025969	8,044738	8,195411	8,214520	8,228365	8,238115	8,284643	8,327424	8,334519	8,514120	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,412664	0,265658	7,995181	8,169384	8,176309	8,186489	8,234581	8,279954	8,291955	8,333728	8,351032	8,392336	8,468527	8,509853	8,685562	8,815268	8,832380	8,880089	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,379174	0,239167	7,984589	8,005888	8,092378	8,136315	8,291331	8,332038	8,359509	8,422856	8,470940	8,488331	8,511569	8,576920	8,590598	8,645598	8,778744	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,242984	0,230638	7,999258	8,012932	8,021112	8,063761	8,123100	8,181696	8,195834	8,204317	8,348265	8,573439	8,593187	8,598914	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385513	0,258808	7,984565	8,013984	8,086087	8,092829	8,159580	8,209591	8,334281	8,356564	8,409272	8,454113	8,515152	8,529136	8,575521	8,608280	8,702771	8,737878	8,784120	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,409142	0,312898	7,979338	7,987837	7,993172	8,018983	8,038198	8,045672	8,249072	8,279136	8,287227	8,301781	8,315518	8,437941	8,505030	8,556763	8,563580	8,711493	8,732398	8,752951	8,774792	8,788155	8,819543	8,862548	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,279347	0,282692	7,984805	7,992184	8,011824	8,020953	8,033833	8,043867	8,187431	8,196429	8,212250	8,237692	8,266809	8,346543	8,412179	8,488520	8,604509	8,842044	8,867026	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,320309	0,245221	7,993950	8,006927	8,033222	8,049049	8,075535	8,222937	8,231598	8,239655	8,266767	8,281884	8,298373	8,400954	8,417657	8,435041	8,446029	8,483653	8,556277	8,819819	8,826535	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321132	0,203365	7,982083	8,032290	8,056253	8,179493	8,225837	8,366015	8,416440	8,430956	8,444814	8,465272	8,472170	8,479538	8,623558	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394996	0,264627	8,062969	8,070477	8,079267	8,102681	8,111273	8,147074	8,274978	8,343664	8,350512	8,376848	8,419342	8,579580	8,605347	8,620395	8,636591	8,736329	8,766419	8,826185	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,183964	0,269127	7,986317	8,000442	8,005956	8,021110	8,130735	8,559821	8,583365	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,284431	0,244323	7,989178	7,998218	8,011527	8,022928	8,045953	8,050883	8,104597	8,286358	8,298842	8,320892	8,339860	8,352738	8,387552	8,434695	8,473254	8,505531	8,720449	8,776309	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,239236	0,263436	7,971164	7,978356	7,989848	7,999036	8,114927	8,139573	8,243554	8,452718	8,515558	8,555128	8,671732	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,316073	0,264434	8,005522	8,019141	8,027463	8,064244	8,140069	8,307197	8,313657	8,320415	8,328224	8,476623	8,659317	8,702197	8,744875	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368789	0,318671	7,972855	8,001850	8,008211	8,014926	8,187042	8,215329	8,417829	8,445893	8,564412	8,692611	8,703275	8,732361	8,837666	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,432275	0,252443	8,113826	8,127325	8,152956	8,233472	8,240327	8,280144	8,389258	8,413366	8,546022	8,574853	8,607556	8,749550	8,780817	8,842375	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,259073	0,289592	7,983938	8,013335	8,021929	8,038934	8,052288	8,077938	8,092292	8,248489	8,381023	8,419371	8,433784	8,782753	8,821875	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365307	0,263056	7,978379	8,040731	8,046961	8,054740	8,276260	8,365981	8,408576	8,506683	8,516886	8,530059	8,618573	8,647955	8,757203	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363229	0,286852	7,994552	8,070312	8,138082	8,165443	8,213351	8,228429	8,242991	8,491352	8,505358	8,728911	8,745731	8,834239	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,409683	0,309566	8,002830	8,016792	8,022217	8,029863	8,043587	8,062960	8,112866	8,258856	8,268719	8,288894	8,506059	8,558164	8,600219	8,636581	8,694914	8,711750	8,717736	8,733930	8,741976	8,786255	8,808177	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,284360	0,303733	7,975395	7,984232	7,995057	8,031592	8,123173	8,137001	8,364814	8,436638	8,616049	8,706902	8,757112	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340830	0,274580	7,991645	8,008620	8,015245	8,116116	8,146168	8,325052	8,364423	8,375935	8,419894	8,509081	8,660471	8,694492	8,803647	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,338567	0,242409	7,994166	8,014068	8,023830	8,051852	8,087687	8,257127	8,268933	8,296238	8,366775	8,390092	8,431645	8,446519	8,510484	8,592132	8,644516	8,669028	8,710556	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,358414	0,272261	7,985787	8,028838	8,142045	8,169485	8,210788	8,217508	8,244983	8,299812	8,328814	8,355042	8,393846	8,596512	8,753879	8,813013	8,835853	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348219	0,227876	8,019994	8,081012	8,107046	8,131443	8,144582	8,212760	8,246482	8,277528	8,319262	8,325927	8,407191	8,415455	8,424732	8,444768	8,477010	8,664435	8,751477	8,816842	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,410440	0,322483	7,986270	8,001185	8,016199	8,056453	8,194763	8,208637	8,217152	8,229120	8,298300	8,466195	8,675311	8,686118	8,756166	8,772186	8,793110	8,803497	8,816822	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,314795	0,325984	7,990029	8,003116	8,138709	8,172547	8,216539	8,394661	8,786479	8,816277	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,354048	0,306910	7,998241	8,011925	8,023238	8,031369	8,038018	8,047644	8,087965	8,123923	8,357315	8,399435	8,406913	8,629496	8,649422	8,664596	8,670968	8,690397	8,750092	8,791915	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,366558	0,215703	7,993729	8,027047	8,171559	8,182343	8,188177	8,195634	8,218257	8,233733	8,248624	8,255325	8,260571	8,267568	8,274820	8,282052	8,302843	8,330567	8,382640	8,397028	8,408028	8,452069	8,530825	8,539773	8,569994	8,576222	8,630974	8,657360	8,832098	8,853761
8,192487	0,200912	7,980570	7,987476	8,042130	8,107886	8,234146	8,238836	8,435743	8,513108	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,263759	0,193220	7,982513	7,996702	8,006595	8,047316	8,123045	8,161238	8,221284	8,266524	8,294551	8,317272	8,403923	8,438272	8,444768	8,466510	8,510765	8,538872	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343763	0,338714	8,000902	8,075626	8,089358	8,097725	8,109634	8,208087	8,228026	8,444527	8,472453	8,579014	8,647621	9,172184	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,282954	0,279487	7,986992	7,993560	8,001179	8,049360	8,103536	8,117521	8,131656	8,270040	8,458618	8,602725	8,615749	8,665097	8,682374	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,282096	0,242665	8,002749	8,016935	8,025362	8,039528	8,085338	8,424643	8,443519	8,457211	8,493665	8,512062	8,602040	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,319049	0,310615	7,968974	7,979247	7,996526	8,127768	8,176124	8,241820	8,389786	8,443372	8,587033	8,744850	8,854038	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,228622	0,261784	7,985194	7,999718	8,024428	8,062323	8,096579	8,115119	8,136136	8,172954	8,186962	8,254032	8,427047	8,725683	8,785914	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,415174	0,269643	7,972782	8,088487	8,102779	8,154273	8,178717	8,193124	8,226080	8,429213	8,480633	8,520410	8,568414	8,576362	8,590345	8,627197	8,731533	8,766328	8,851287	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,670865	0,345963	7,980717	7,993379	8,618945	8,805525	8,812628	8,829794	8,843796	8,852309	8,865438	8,885029	8,891952	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,422205	0,288010	7,971057	7,977623	7,990715	8,004576	8,060441	8,238259	8,307454	8,390958	8,402048	8,455138	8,482635	8,500410	8,508852	8,522843	8,589491	8,632491	8,673116	8,711834	8,761031	8,810649	8,874677	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,398518	0,215300	8,094627	8,127766	8,141576	8,150677	8,187637	8,194816	8,239212	8,266321	8,301038	8,307973	8,351126	8,376828	8,403441	8,414513	8,460851	8,495708	8,526965	8,541867	8,653384	8,667521	8,675835	8,769191	8,817047	0,000000	0,000000	0,000000	0,000000	0,000000
8,567635	0,147224	8,196728	8,472976	8,487251	8,512585	8,539759	8,554122	8,592125	8,648077	8,677026	8,689168	8,702839	8,738961	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371504	0,285147	7,984194	7,996249	8,024717	8,137186	8,158879	8,194075	8,236112	8,314540	8,363059	8,458452	8,478285	8,602258	8,670050	8,737070	8,758941	8,829999	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377087	0,224711	8,013162	8,090886	8,132883	8,147025	8,382471	8,389623	8,396776	8,459743	8,474217	8,485319	8,517646	8,622258	8,790127	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,419775	0,307042	7,966641	7,983523	7,997430	8,004554	8,011610	8,279993	8,304350	8,459277	8,513965	8,549857	8,564558	8,614920	8,620562	8,647255	8,700332	8,726329	8,741294	8,869509	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,239267	0,274095	7,995635	8,009547	8,017887	8,078016	8,085958	8,098511	8,116212	8,176638	8,349847	8,533977	8,554588	8,854393	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,367809	0,312372	8,003086	8,015491	8,028811	8,037209	8,051487	8,074564	8,082110	8,090210	8,102780	8,150041	8,205633	8,287111	8,333313	8,349525	8,358940	8,467958	8,486501	8,556819	8,617573	8,686370	8,735854	8,846292	8,855165	8,869149	8,903240	0,000000	0,000000	0,000000
