8,397935	0,251173	7,980345	8,054516	8,084509	8,141222	8,171164	8,213944	8,285620	8,310158	8,345152	8,389359	8,419447	8,473424	8,492333	8,647248	8,673924	8,684767	8,707626	8,721230	8,764771	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,447514	0,287575	8,002980	8,016814	8,274161	8,507335	8,559675	8,571969	8,598952	8,665950	8,829790	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,387201	0,306682	7,995788	8,007442	8,016188	8,036587	8,056656	8,069241	8,238892	8,263089	8,371920	8,456071	8,528265	8,538343	8,579383	8,703451	8,761109	8,773879	8,783040	8,790272	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394994	0,330357	7,986471	7,993538	8,073745	8,089284	8,112424	8,186749	8,234043	8,359314	8,475968	8,516744	8,566058	8,678792	8,829767	8,906204	8,915809	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,313600	0,242054	8,008915	8,031990	8,071352	8,118830	8,140832	8,155778	8,178404	8,232624	8,262574	8,310518	8,345518	8,558943	8,587775	8,605957	8,676201	8,731395	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394947	0,264735	7,973807	8,086908	8,122895	8,135891	8,155349	8,162135	8,329445	8,516691	8,561748	8,569888	8,586792	8,614737	8,623111	8,737602	8,747202	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,406889	0,215347	8,062737	8,071480	8,159631	8,174149	8,215647	8,299071	8,327934	8,355915	8,374360	8,396080	8,456078	8,530770	8,558520	8,647736	8,656682	8,664742	8,676386	8,696088	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,453350	0,304363	8,014152	8,036368	8,077056	8,086951	8,096841	8,223738	8,286115	8,312971	8,383628	8,543311	8,573227	8,606022	8,651316	8,702559	8,723681	8,754386	8,788589	8,800760	8,951989	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,297070	0,224698	7,974205	7,990665	8,004052	8,054207	8,182461	8,203279	8,215002	8,225920	8,271374	8,307121	8,318520	8,370175	8,377489	8,418454	8,482725	8,546152	8,583955	8,821512	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,399737	0,331295	7,998977	8,005181	8,013916	8,351579	8,447535	8,497248	8,722742	8,730651	8,829807	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,391216	0,233983	8,001154	8,013515	8,087528	8,099964	8,214777	8,227879	8,295606	8,351989	8,358702	8,365989	8,402024	8,430574	8,438508	8,444031	8,468501	8,509948	8,598666	8,631078	8,646824	8,778663	8,849618	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,448764	0,284191	8,005307	8,061737	8,097790	8,163972	8,214292	8,367515	8,460812	8,476338	8,545250	8,602513	8,606508	8,700423	8,761015	8,802181	8,865802	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,288736	0,186023	7,983247	8,007924	8,028950	8,120083	8,191218	8,242768	8,283175	8,325266	8,388971	8,396824	8,412602	8,419196	8,481202	8,505211	8,544403	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,488986	0,202370	8,130885	8,276132	8,292990	8,324456	8,361437	8,379959	8,471407	8,532136	8,539526	8,631623	8,640462	8,708848	8,747697	8,808248	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,409884	0,325771	7,990141	8,003289	8,150582	8,250032	8,378389	8,682272	8,713815	8,731165	8,789273	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,367226	0,254011	8,004934	8,038792	8,065556	8,152906	8,204107	8,286346	8,340717	8,359544	8,489676	8,498766	8,577679	8,657357	8,706356	8,758422	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365374	0,271217	7,981403	8,001641	8,086287	8,098610	8,114387	8,126047	8,146813	8,165253	8,305845	8,378794	8,395390	8,416708	8,432010	8,478706	8,561809	8,610878	8,643858	8,664091	8,819102	8,879842	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,375903	0,176007	8,023865	8,252176	8,289634	8,431958	8,458862	8,499563	8,520948	8,530217	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372611	0,229227	7,972823	8,015540	8,180675	8,186725	8,216855	8,237582	8,245301	8,266492	8,309481	8,357333	8,392529	8,420619	8,425401	8,490623	8,520212	8,624030	8,696220	8,723731	8,797447	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,380332	0,278901	7,986392	8,006004	8,011229	8,236449	8,276311	8,282046	8,407650	8,466758	8,537883	8,558262	8,566353	8,776446	8,832538	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,349956	0,265367	7,989677	8,017605	8,078624	8,088029	8,101552	8,199073	8,234983	8,302293	8,393510	8,398742	8,459870	8,501867	8,590883	8,718265	8,740968	8,783348	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,602018	0,217430	8,215478	8,411882	8,471129	8,483542	8,665052	8,733807	8,743823	8,835336	8,858114	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373269	0,351404	8,022872	8,041373	8,086863	8,121060	8,150523	8,565906	8,773448	8,783312	8,814067	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,440154	0,267889	8,004706	8,031678	8,074311	8,231936	8,251322	8,293151	8,371085	8,484389	8,527697	8,538221	8,573267	8,654632	8,700419	8,724256	8,748322	8,833080	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,401015	0,298843	7,981456	8,027387	8,037632	8,110954	8,343758	8,371853	8,510722	8,590422	8,637527	8,664943	8,723474	8,812054	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305741	0,237012	8,001544	8,020853	8,100064	8,112947	8,130814	8,157509	8,164921	8,193959	8,235887	8,287511	8,327778	8,343454	8,364888	8,377884	8,524871	8,557622	8,790386	8,810455	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,411600	0,311026	7,995678	8,018206	8,079716	8,108576	8,392086	8,432242	8,580518	8,707026	8,711912	8,731972	8,769665	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,416325	0,250203	7,993319	8,024378	8,146304	8,185409	8,200149	8,224628	8,255429	8,267633	8,288043	8,296505	8,446725	8,455812	8,499330	8,553820	8,588753	8,669158	8,676674	8,683673	8,698767	8,746919	8,841406	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,478733	0,207545	8,104167	8,202894	8,252168	8,273285	8,302580	8,377523	8,445483	8,467902	8,477756	8,503062	8,544035	8,577521	8,625347	8,673642	8,699826	8,799948	8,811318	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373584	0,207592	7,984859	8,227132	8,239471	8,320374	8,381755	8,432714	8,536236	8,614271	8,625442	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,442190	0,291297	8,001280	8,022910	8,167532	8,214038	8,221932	8,235174	8,261030	8,438869	8,497271	8,546438	8,554613	8,611203	8,753832	8,830354	8,852540	8,866025	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,301015	0,277758	8,013963	8,029271	8,048166	8,055305	8,072656	8,315476	8,374529	8,401460	8,546639	8,720051	8,733647	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,285525	0,280418	7,980902	7,993766	8,008430	8,023445	8,039214	8,058679	8,074466	8,125337	8,194471	8,260886	8,390857	8,441509	8,545903	8,609323	8,623818	8,690123	8,792790	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,212722	0,166365	7,990391	8,028720	8,044389	8,091611	8,102003	8,121646	8,140735	8,149783	8,210372	8,215567	8,230287	8,259190	8,342375	8,447227	8,478623	8,550631	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368009	0,257978	7,984929	8,009172	8,183489	8,224965	8,447966	8,465875	8,486344	8,498221	8,602314	8,776817	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,259136	0,231745	7,975575	7,983904	8,003741	8,041565	8,162950	8,204819	8,211887	8,218731	8,225246	8,238652	8,289925	8,318649	8,357216	8,417817	8,712734	8,782762	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,400106	0,277206	8,049406	8,094032	8,114686	8,230014	8,538826	8,553645	8,593680	8,638607	8,788060	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,459446	0,219347	8,137333	8,175144	8,213749	8,249151	8,275097	8,285408	8,405455	8,437807	8,484965	8,541841	8,583981	8,604377	8,689771	8,707245	8,756774	8,803037	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,300058	0,334540	7,978860	7,990700	8,014152	8,026340	8,060691	8,111719	8,157461	8,213640	8,232812	8,275802	8,629466	8,804605	8,833227	8,871337	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,337479	0,308242	7,991906	8,003404	8,017806	8,025436	8,050805	8,068742	8,344265	8,390769	8,484254	8,507921	8,582521	8,643221	8,770724	8,842925	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,331792	0,286696	7,982924	7,995863	8,024431	8,070169	8,120810	8,183833	8,197280	8,208933	8,334057	8,482790	8,556780	8,617406	8,640593	8,763025	8,797990	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,492632	0,262192	7,977052	8,026859	8,162853	8,212836	8,287693	8,363057	8,425825	8,563344	8,576063	8,589170	8,623931	8,638707	8,651625	8,674646	8,751903	8,758050	8,775006	8,808748	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368112	0,252383	7,981319	7,995571	8,013683	8,035468	8,069739	8,132436	8,157383	8,204013	8,208889	8,219340	8,277511	8,401948	8,417527	8,422936	8,441590	8,456816	8,524431	8,574470	8,584788	8,609287	8,636443	8,665164	8,712642	8,725756	8,733654	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,601415	0,236334	8,053832	8,266987	8,502061	8,666060	8,688859	8,697245	8,710239	8,718377	8,727702	8,762318	8,821883	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,518052	0,209960	8,115566	8,230536	8,410383	8,460242	8,501481	8,529977	8,543832	8,678819	8,702737	8,743872	8,781125	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368176	0,256198	7,993845	8,020128	8,086733	8,140052	8,208413	8,224226	8,285370	8,410840	8,433555	8,455867	8,504758	8,570735	8,656568	8,749983	8,781571	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,480569	0,285548	8,042987	8,089736	8,275088	8,287754	8,331155	8,380368	8,541920	8,616531	8,715914	8,817221	8,831915	8,836243	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,454620	0,289316	7,977071	8,020607	8,077470	8,180556	8,258773	8,362663	8,372432	8,401429	8,522335	8,626924	8,669411	8,681128	8,704185	8,796143	8,802037	8,820748	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,354618	0,275018	7,964244	7,982562	8,002312	8,026380	8,050330	8,076113	8,161747	8,182058	8,197524	8,237384	8,263200	8,320211	8,400128	8,481492	8,506005	8,519154	8,584060	8,628010	8,649730	8,669448	8,727310	8,737671	8,789139	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,483174	0,353102	7,990048	8,009567	8,107239	8,174950	8,216807	8,517120	8,760041	8,772237	8,786513	8,808746	8,814011	8,840808	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,434876	0,248615	7,982011	8,239307	8,304225	8,364272	8,468274	8,545661	8,563762	8,595039	8,851331	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,328611	0,270638	7,980135	8,025284	8,379510	8,406392	8,529718	8,650629	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,436033	0,282797	7,984939	7,997982	8,061469	8,453371	8,490984	8,555779	8,589158	8,609849	8,640902	8,655713	8,756217	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,478829	0,296422	7,982630	8,046766	8,214823	8,250721	8,255714	8,293072	8,322550	8,391574	8,426308	8,467172	8,570710	8,582523	8,680661	8,693347	8,699048	8,767731	8,805229	9,168349	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
