8,223813	0,203322	7,987299	8,007846	8,021321	8,049032	8,113172	8,122199	8,143356	8,152513	8,180291	8,212823	8,222844	8,244611	8,377773	8,561041	8,582804	8,602090	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383335	0,280792	8,012152	8,027003	8,114526	8,128808	8,136273	8,190282	8,204017	8,212540	8,251156	8,337098	8,347328	8,485690	8,507301	8,514940	8,542612	8,723630	8,827327	8,847486	8,873192	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361038	0,337135	7,993599	8,021745	8,064091	8,158430	8,248046	8,305748	8,364614	8,797470	8,811490	8,845149	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,322609	0,239536	7,998781	8,009964	8,023388	8,046389	8,069618	8,104385	8,108733	8,139695	8,162524	8,190394	8,212201	8,249530	8,291190	8,335321	8,384692	8,440461	8,468502	8,480889	8,498779	8,574002	8,580784	8,590005	8,625127	8,640682	8,839185	0,000000	0,000000
8,290929	0,243269	7,972780	7,986216	7,998723	8,015891	8,021595	8,186123	8,368823	8,440219	8,469917	8,492288	8,504499	8,532696	8,538215	8,545016	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,275319	0,223871	7,982507	7,995613	8,007088	8,023629	8,063940	8,072216	8,086031	8,166142	8,192734	8,204305	8,251352	8,325172	8,340876	8,357424	8,385542	8,428109	8,480939	8,513887	8,552368	8,601557	8,750270	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,337404	0,308460	7,993788	8,005213	8,027893	8,034094	8,219174	8,274177	8,465248	8,566703	8,580473	8,698405	8,846281	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,404711	0,248074	7,989606	7,998291	8,028027	8,224581	8,317806	8,327863	8,372827	8,383393	8,396611	8,411417	8,452557	8,492391	8,617371	8,639121	8,686699	8,762687	8,778839	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342720	0,279284	8,000589	8,009243	8,022713	8,076758	8,093287	8,243436	8,261271	8,268374	8,282805	8,289535	8,302937	8,385240	8,577016	8,662035	8,716284	8,764589	8,870135	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305995	0,279031	7,972190	8,020057	8,030571	8,063913	8,072234	8,090023	8,112121	8,147188	8,209530	8,485985	8,523512	8,533812	8,546037	8,586327	8,715313	8,787103	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,294112	0,290089	7,978192	7,990483	8,042722	8,056925	8,081942	8,112092	8,248900	8,305518	8,327843	8,523470	8,591934	8,774892	8,788538	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,225045	0,210626	7,996233	8,011405	8,017867	8,025997	8,093681	8,105781	8,123091	8,135324	8,178524	8,209726	8,295965	8,320793	8,402312	8,455394	8,490137	8,738492	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
