8,490226	0,302699	7,971368	7,990838	8,029831	8,192114	8,205666	8,398692	8,434381	8,452616	8,468798	8,627910	8,650349	8,660531	8,704655	8,730989	8,754278	8,783496	8,863477	8,904082	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,445563	0,326437	7,971165	7,980706	7,994011	8,021596	8,308536	8,337081	8,508390	8,529376	8,556595	8,585882	8,663041	8,682518	8,805673	8,846291	8,892582	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,311294	0,207577	8,040313	8,054328	8,143613	8,175976	8,245263	8,258888	8,266748	8,286489	8,307141	8,357804	8,613406	8,629765	8,667085	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,477290	0,343334	8,080707	8,087210	8,102914	8,512137	8,560333	8,769470	8,846031	8,859518	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,395630	0,297797	7,986281	8,086501	8,145887	8,391474	8,556881	8,570643	8,578934	8,848435	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,282304	0,249834	7,984709	7,996608	8,012371	8,037213	8,108291	8,144167	8,244971	8,429940	8,461544	8,495640	8,517194	8,534201	8,703100	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,310358	0,251008	7,986541	7,997500	8,006307	8,033758	8,048816	8,129193	8,323127	8,367958	8,436873	8,452289	8,487194	8,527298	8,565395	8,639988	8,653126	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,312643	0,282167	7,990758	8,038494	8,064900	8,071332	8,078652	8,363026	8,410992	8,438623	8,480495	8,714405	8,787390	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,231792	0,211082	7,986510	7,993404	7,999939	8,052947	8,200424	8,263208	8,275217	8,315370	8,358560	8,478734	8,625403	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,374350	0,301110	7,989589	8,017269	8,037869	8,044562	8,233529	8,266010	8,357494	8,476125	8,503359	8,663319	8,722327	8,746780	8,808319	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,438911	0,255741	8,004975	8,069376	8,111962	8,296862	8,383479	8,446786	8,479506	8,526664	8,553156	8,606326	8,713513	8,724460	8,788776	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,411070	0,263541	8,187490	8,194593	8,201290	8,209101	8,223486	8,246425	8,636255	8,652229	8,770434	8,789399	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,389318	0,319476	7,988834	8,069175	8,075702	8,083131	8,100438	8,153964	8,179264	8,274380	8,304761	8,316711	8,324391	8,337948	8,362823	8,484405	8,579843	8,661864	8,696684	8,742903	8,777698	9,271441	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339160	0,248832	7,974536	8,010457	8,110488	8,144038	8,183455	8,210107	8,308362	8,443879	8,553638	8,577000	8,610715	8,635380	8,647021	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,257809	0,282398	7,952721	7,975074	7,994162	8,017031	8,024562	8,032456	8,092190	8,118145	8,276746	8,373105	8,447993	8,530358	8,595636	8,694094	8,742862	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330695	0,252671	8,005867	8,015478	8,071790	8,085519	8,130694	8,140597	8,220279	8,262241	8,269362	8,369345	8,387821	8,412019	8,470673	8,564568	8,676970	8,734823	8,803774	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,418543	0,312804	7,981380	8,003724	8,017836	8,284200	8,342733	8,398102	8,418689	8,510495	8,659257	8,689301	8,829304	8,887490	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339998	0,289870	7,975316	7,997634	8,017022	8,106058	8,188193	8,290402	8,337610	8,468369	8,540133	8,707857	8,717546	8,733842	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,478153	0,303692	8,001602	8,027676	8,049364	8,242669	8,277951	8,493180	8,533259	8,591393	8,601285	8,686307	8,747758	8,762196	8,832890	8,846617	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,144531	0,170253	7,972286	7,984569	7,989967	8,001630	8,010235	8,014025	8,049465	8,056186	8,185182	8,229006	8,237325	8,262164	8,282488	8,343220	8,550222	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,540199	0,237788	7,975210	8,444112	8,474620	8,489808	8,528937	8,609034	8,615298	8,628466	8,799781	8,836721	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
